time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1683003600,57,58,979.16,3.3,3.3,3.7,80807
1679652000,57,50,989.89,3.6,3.6,2.8,80807
1679644800,68,51,990.46,4.7,4.7,5.1,80807
1679630400,68,56,990.23,3.3,3.3,3.6,80807
1675551600,23,73,986.74,17.7,17.7,16.8,80807
1675504800,49,49,988.5,2.2,2.2,2.6,80807
1675494000,47,51,989.23,6.1,6.1,6.5,80807
1675486800,41,56,988.94,11.3,11.3,10.8,80807
1682582400,63,62,981.94,30.0,30.8,31.8,80807
1682596800,69,58,981.08,43.1,48.8,51.8,80807
1682611200,49,71,982.58,42.4,49.3,48.1,80807
1682420400,64,62,979.74,40.7,44.8,46.6,80807
1681585200,37,73,986.63,15.3,15.3,14.7,80807
1681552800,68,52,984.93,13.8,13.8,15.3,80807
1677542400,70,52,986.27,0.4,0.4,0.5,80807
1677229200,68,45,984.51,0.8,0.8,1.1,80807
1676415600,46,59,976.35,4.4,4.4,4.9,80807
1676361600,61,57,982.68,7.7,7.7,7.8,80807
1677301200,93,50,978.87,3.9,4.0,4.8,80807
1677344400,78,45,981.84,0.1,0.1,0.1,80807
1681650000,67,53,986.48,10.2,10.2,11.1,80807
1681671600,48,69,986.67,31.2,31.7,30.3,80807
1681628400,62,57,987.51,15.4,15.4,15.7,80807
1674018000,50,49,984.17,3.3,3.3,3.5,80807
1674039600,61,42,985.91,0.8,0.8,1.2,80807
1687384800,33,81,981.92,7.5,7.5,7.1,80807
1687330800,60,64,983.24,9.0,9.0,9.1,80807
1679022000,58,59,984.64,10.5,10.5,10.9,80807
1679086800,38,70,983.29,14.9,14.9,14.5,80807
1684166400,58,69,986.09,44.8,53.3,54.0,80807
1673694000,56,55,984.39,6.0,6.0,6.3,80807
1677459600,47,54,988.61,1.0,1.0,1.2,80807
1683298800,64,57,985.34,2.4,2.4,2.7,80807
1683277200,64,57,983.31,1.6,1.6,1.8,80807
1683248400,51,61,982.07,0.5,0.5,0.6,80807
1678449600,62,56,986.26,6.6,6.6,6.7,80807
1678471200,80,53,986.21,8.1,8.1,7.8,80807
1678413600,40,62,986.1,8.1,8.1,8.0,80807
1681088400,39,75,984.27,12.5,12.5,11.6,80807
1674583200,20,64,994.05,0.7,0.7,0.7,80807
1674550800,41,46,989.62,0.4,0.4,0.7,80807
1675188000,36,60,987.06,8.8,8.8,7.8,80807
1675126800,52,57,981.11,2.1,2.1,2.2,80807
1675177200,54,45,985.89,2.4,2.4,2.8,80807
1684893600,63,66,981.07,22.0,22.0,22.3,80807
1674442800,48,53,979.7,24.4,24.5,24.4,80807
1681927200,39,65,985.46,9.1,9.1,8.8,80807
1681246800,42,76,982.61,49.4,65.5,62.0,80807
1682676000,66,59,981.02,39.3,43.2,44.9,80807
1685383200,60,67,983.74,19.9,19.9,20.0,80807
1685545200,58,62,980.55,4.3,4.3,4.3,80807
1683345600,46,61,986.12,0.2,0.2,0.3,80807
1673845200,76,52,977.86,3.8,4.0,3.9,80807
1673859600,84,48,974.17,0.1,0.1,0.2,80807
1673902800,48,61,975.1,0.1,0.1,0.1,80807
1673863200,81,50,974.05,0.0,0.0,0.0,80807
1679356800,56,61,979.93,2.4,2.4,2.4,80807
1679418000,80,52,973.82,0.7,0.7,0.0,80807
1680098400,71,51,981.46,4.0,4.0,4.5,80807
1677722400,34,48,977.21,0.0,0.0,0.0,80807
1677744000,36,49,981.59,0.3,0.3,0.5,80807
1674842400,18,67,989.2,0.5,0.5,0.5,80807
1676599200,20,58,988.42,1.6,1.6,1.8,80807
1676638800,33,45,985.67,0.8,0.8,1.1,80807
1674208800,70,44,986.88,14.2,14.2,16.7,80807
1674187200,67,54,985.86,13.8,13.8,14.1,80807
1681279200,71,58,982.15,50.1,61.5,62.4,80807
1687064400,62,69,982.03,16.6,16.6,16.3,80807
1687082400,69,66,980.92,32.7,33.6,33.4,80807
1679868000,12,65,984.58,1.8,1.8,2.0,80807
1679814000,26,54,985.24,3.2,3.2,3.3,80807
1687712400,49,71,985.82,24.1,24.1,22.7,80807
1687719600,44,75,985.18,19.8,19.8,18.4,80807
1677668400,72,51,975.35,0.3,0.3,0.4,80807
1679328000,65,61,981.38,4.4,4.4,4.5,80807
1679320800,71,58,980.67,5.3,5.3,6.0,80807
1679284800,77,55,982.11,12.1,12.1,12.2,80807
1682816400,48,72,981.81,18.6,18.6,18.0,80807
1682812800,43,76,981.53,22.3,22.3,21.9,80807
1685012400,67,61,979.9,10.1,10.1,11.0,80807
1684998000,62,61,980.59,9.9,9.9,10.3,80807
1677081600,35,50,976.78,0.6,0.6,0.8,80807
1679004000,53,61,984.87,13.8,13.8,13.6,80807
1678928400,63,61,981.33,2.4,2.4,2.8,80807
1680289200,36,64,990.17,8.2,8.2,7.6,80807
1680616800,30,52,986.19,0.1,0.1,0.1,80807
1678773600,72,59,986.51,30.3,30.9,32.0,80807
1678762800,69,60,986.21,18.2,18.2,18.7,80807
1678813200,69,61,986.35,35.0,36.9,37.9,80807
1683187200,66,54,978.9,0.8,0.8,1.0,80807
1679965200,17,70,986.47,6.8,6.8,6.8,80807
1678093200,66,53,987.57,3.2,3.2,3.7,80807
1678082400,61,55,987.54,2.7,2.7,3.1,80807
1678118400,47,58,988.16,0.7,0.7,0.9,80807
1678068000,55,56,986.37,1.2,1.2,1.4,80807
1684821600,67,66,981.98,34.8,36.6,37.7,80807
1673956800,66,45,977.52,0.7,0.7,1.1,80807
1687942800,60,64,979.59,16.6,16.6,16.2,80807
1686848400,85,61,982.37,20.1,21.5,20.9,80807
1674702000,32,58,991.59,4.0,4.0,4.2,80807
1674745200,40,51,994.95,2.9,2.9,2.9,80807
1674720000,40,51,992.42,5.9,5.9,6.4,80807
1676527200,36,45,991.28,3.2,3.2,3.7,80807
1676577600,13,63,990.82,0.8,0.8,0.8,80807
1686956400,44,80,981.8,24.1,24.2,23.0,80807
1686880800,58,69,979.92,9.3,9.3,9.0,80807
1684274400,42,79,982.44,15.2,15.2,14.8,80807
1684206000,59,68,985.42,19.2,19.2,19.5,80807
1684202400,55,70,985.1,22.3,22.3,22.6,80807
1676181600,58,53,981.59,5.9,5.9,6.3,80807
1676167200,48,57,980.6,1.3,1.3,1.6,80807
1674608400,31,64,991.15,10.9,10.9,10.7,80807
1674914400,59,43,983.31,14.0,14.0,16.1,80807
1687755600,53,66,983.13,18.5,18.5,18.2,80807
1687744800,39,75,982.25,19.2,19.3,17.9,80807
1684566000,63,67,985.75,33.8,35.4,36.8,80807
1672848000,76,59,987.58,17.8,17.9,18.0,80807
1680332400,61,55,988.24,6.6,6.6,6.7,80807
1680350400,63,46,987.16,1.4,1.4,1.9,80807
1680336000,62,52,987.92,4.0,4.0,4.3,80807
1680339600,63,50,987.51,3.7,3.7,4.0,80807
1678712400,70,59,987.59,28.6,28.9,30.2,80807
1678748400,49,69,985.21,9.2,9.2,9.3,80807
1674162000,40,60,985.71,19.9,19.9,17.8,80807
1675612800,64,58,990.44,45.2,51.8,51.2,80807
1683540000,67,54,984.49,6.4,6.4,6.8,80807
1684738800,68,65,982.83,40.8,45.3,46.1,80807
1684753200,66,66,981.39,42.0,47.8,49.7,80807
1673272800,68,55,988.91,7.7,7.7,7.6,80807
1673226000,41,65,987.88,11.8,11.8,11.4,80807
1683997200,50,74,979.94,38.9,43.6,40.3,80807
1682341200,67,62,979.74,21.4,21.4,22.1,80807
1682301600,51,70,977.14,16.3,16.3,16.2,80807
1676865600,43,55,986.77,13.9,13.9,14.0,80807
1686988800,67,65,983.21,23.8,23.8,23.9,80807
1679770800,39,63,986.08,6.3,6.3,6.1,80807
1673650800,34,68,986.53,20.8,20.8,20.2,80807
1678885200,74,60,980.74,0.1,0.1,0.1,80807
1678838400,81,57,983.62,0.3,0.3,0.5,80807
1675789200,25,66,992.85,2.3,2.3,2.1,80807
1675749600,46,51,990.22,2.1,2.1,2.3,80807
1675764000,43,48,990.87,0.1,0.1,0.2,80807
1681502400,52,61,982.67,16.5,16.5,16.3,80807
1681491600,62,59,982.5,13.9,13.9,13.9,80807
1687176000,64,64,980.88,17.8,17.8,17.8,80807
1687165200,66,64,980.96,21.5,21.5,21.4,80807
1672578000,74,55,974.55,3.6,3.6,4.1,80807
1672599600,51,60,975.62,1.6,1.6,1.8,80807
1679187600,23,72,983.74,2.7,2.7,2.9,80807
1679198400,35,64,983.89,5.8,5.8,5.8,80807
1672747200,68,52,984.2,0.3,0.3,0.4,80807
1673377200,71,54,984.85,1.1,1.1,1.5,80807
1673366400,82,58,983.75,0.7,0.7,0.7,80807
1673330400,81,56,985.12,0.3,0.3,0.3,80807
1673359200,82,56,984.35,0.1,0.1,0.2,80807
1678640400,63,63,988.3,8.1,8.1,8.3,80807
1676149200,48,60,979.08,5.3,5.3,5.3,80807
1684429200,54,71,981.45,44.2,52.8,51.2,80807
1677870000,42,60,983.44,18.3,18.3,17.3,80807
1679130000,55,54,984.41,4.3,4.3,4.7,80807
1679176800,14,74,983.16,2.8,2.8,2.6,80807
1685120400,49,66,982.04,7.5,7.5,7.7,80807
1685113200,53,64,981.53,6.3,6.3,6.5,80807
1685142000,47,67,981.82,5.7,5.7,6.0,80807
1676494800,14,60,987.46,0.2,0.2,0.2,80807
1676473200,18,50,985.76,0.0,0.0,0.0,80807
1676491200,16,58,987.96,0.5,0.5,0.5,80807
1679547600,68,54,988.04,8.3,8.3,8.3,80807
1681995600,56,50,986.66,6.9,6.9,7.8,80807
1681959600,40,62,984.53,5.7,5.7,6.0,80807
1682028000,16,83,986.69,8.5,8.5,8.1,80807
1681981200,57,51,986.19,7.3,7.3,8.1,80807
1683784800,59,62,984.7,5.5,5.5,5.6,80807
1678568400,75,64,985.8,2.5,2.5,2.4,80807
1678507200,78,58,985.27,24.2,24.3,24.7,80807
1678557600,75,62,986.7,0.5,0.5,0.5,80807
1687590000,61,61,983.73,12.9,12.9,12.9,80807
1687572000,43,72,983.16,9.9,9.9,9.3,80807
1682802000,36,84,982.32,28.5,29.5,27.7,80807
1675306800,37,53,989.7,8.0,8.0,8.0,80807
1675699200,39,58,990.75,1.0,1.0,1.1,80807
1673017200,72,45,990.8,1.7,1.7,2.3,80807
1673024400,56,58,991.6,1.9,1.9,2.2,80807
1680750000,36,60,985.38,7.6,7.6,7.7,80807
1680775200,48,49,985.57,4.1,4.1,4.6,80807
1673100000,62,48,988.78,0.4,0.4,0.6,80807
1684515600,61,67,984.73,41.9,47.9,48.8,80807
1684512000,64,66,985.21,43.1,49.8,52.3,80807
1685595600,66,63,980.78,15.8,15.8,16.2,80807
1680490800,53,62,982.93,11.5,11.5,11.3,80807
1672876800,82,59,985.17,14.1,14.1,13.2,80807
1683626400,68,56,983.11,6.4,6.4,7.3,80807
1683856800,51,66,982.04,12.2,12.2,12.4,80807
1683849600,46,70,981.41,16.6,16.6,16.5,80807
1683853200,48,68,981.58,13.6,13.6,13.6,80807
1681801200,61,60,982.38,26.7,26.9,27.9,80807
1680656400,30,61,985.16,0.6,0.6,0.8,80807
1685869200,64,64,980.37,28.6,29.0,29.9,80807
1685854800,62,64,981.0,18.8,18.8,19.0,80807
1683111600,64,51,979.98,1.4,1.4,1.8,80807
1683097200,61,54,981.43,1.4,1.4,1.7,80807
1683115200,64,51,980.0,1.5,1.5,2.0,80807
1683104400,66,51,980.51,1.7,1.7,2.2,80807
1683093600,58,55,981.49,1.0,1.0,1.2,80807
1677978000,55,56,982.12,6.7,6.7,7.1,80807
1678053600,48,59,986.0,1.4,1.4,1.6,80807
1677988800,52,55,983.84,9.9,9.9,10.6,80807
1676257200,57,54,979.18,7.0,7.0,7.6,80807
1676300400,66,48,982.0,5.8,5.8,6.7,80807
1681009200,55,64,985.58,5.5,5.5,5.5,80807
1681038000,66,56,986.15,14.5,14.5,15.0,80807
1681002000,48,67,984.93,4.8,4.8,4.9,80807
1678320000,41,62,986.84,7.1,7.1,7.2,80807
1678374000,55,53,987.3,6.5,6.5,6.5,80807
1677405600,67,44,983.09,1.7,1.7,2.3,80807
1685444400,59,64,982.14,7.3,7.3,7.7,80807
1685484000,45,69,981.69,7.5,7.5,7.6,80807
1685415600,59,66,982.7,9.6,9.6,9.8,80807
1683043200,56,57,981.0,3.5,3.5,3.6,80807
1683000000,53,59,978.71,3.5,3.5,3.7,80807
1684054800,69,63,979.75,44.5,52.0,53.9,80807
1684051200,66,64,979.66,45.6,53.9,55.2,80807
1675544400,21,73,987.48,14.7,14.7,13.7,80807
1675501200,49,49,988.64,2.5,2.5,2.9,80807
1682618400,42,76,982.28,43.8,53.2,49.6,80807
1682384400,52,70,978.79,24.1,24.2,24.1,80807
1682380800,49,71,978.72,24.5,24.5,24.4,80807
1681516800,49,63,982.25,15.9,15.9,15.8,80807
1677549600,73,52,986.28,9.3,9.3,9.8,80807
1677556800,69,52,986.7,12.3,12.3,13.5,80807
1683745200,45,67,984.51,12.3,12.3,12.0,80807
1673398800,57,58,985.7,2.3,2.3,3.0,80807
1673438400,69,48,988.75,1.0,1.0,1.4,80807
1673463600,51,59,991.68,3.2,3.2,3.5,80807
1676394000,55,57,980.92,7.2,7.2,7.5,80807
1676368800,66,55,982.27,8.6,8.6,8.9,80807
1676412000,45,59,976.63,6.1,6.1,6.3,80807
1677330000,76,47,978.64,0.0,0.0,0.0,80807
1687399200,35,76,981.06,4.6,4.6,4.4,80807
1681621200,59,59,987.46,9.8,9.8,10.1,80807
1674032400,57,44,985.33,1.1,1.1,1.5,80807
1675260000,42,42,987.49,0.9,0.9,1.3,80807
1675238400,35,46,987.1,1.9,1.9,2.2,80807
1676746800,12,66,984.67,1.0,1.0,1.0,80807
1676721600,37,44,983.0,1.0,1.0,1.5,80807
1684116000,53,71,982.14,25.7,25.7,25.5,80807
1674385200,48,43,987.77,0.4,0.4,0.6,80807
1684321200,65,61,981.53,16.7,16.7,17.5,80807
1684324800,65,60,981.51,16.8,16.8,17.4,80807
1684346400,49,74,981.52,42.0,49.0,46.2,80807
1681423200,70,56,977.95,10.4,10.4,10.9,80807
1681419600,71,57,978.11,8.2,8.2,8.6,80807
1673668800,53,56,986.41,15.7,15.7,15.2,80807
1677488400,64,47,989.36,5.1,5.1,5.7,80807
1682283600,41,79,977.49,17.4,17.4,16.3,80807
1682251200,59,61,977.01,17.0,17.0,16.4,80807
1682215200,31,79,976.75,11.2,11.2,10.4,80807
1683252000,52,61,982.51,0.5,0.5,0.6,80807
1687528800,55,63,985.25,12.2,12.2,12.1,80807
1687554000,30,79,983.18,13.8,13.8,12.5,80807
1678489200,76,57,984.66,0.8,0.8,0.9,80807
1681153200,40,78,984.64,43.0,51.8,48.3,80807
1681110000,62,62,985.71,18.4,18.4,18.2,80807
1674590400,18,67,992.61,1.1,1.1,1.1,80807
1675198800,15,64,984.7,1.4,1.4,1.5,80807
1684926000,75,61,981.05,26.7,26.8,27.9,80807
1674482400,21,52,982.74,0.0,0.0,0.0,80807
1682643600,38,75,980.02,15.1,15.1,14.2,80807
1685358000,64,64,982.15,24.9,24.9,25.5,80807
1685361600,65,64,982.11,25.7,25.7,26.6,80807
1685401200,46,73,981.91,22.2,22.2,21.6,80807
1685354400,63,65,982.06,18.5,18.5,18.7,80807
1685502000,54,64,981.64,3.5,3.5,3.6,80807
1685530800,59,63,979.98,2.7,2.7,3.0,80807
1683392400,44,66,986.72,4.5,4.5,4.5,80807
1683374400,66,52,985.17,6.3,6.3,7.1,80807
1673870400,74,54,973.12,0.2,0.2,0.2,80807
1673877600,75,54,973.72,3.9,3.9,4.4,80807
1673848800,77,51,977.2,1.3,1.3,1.5,80807
1673866800,75,53,973.37,0.0,0.0,0.0,80807
1679374800,64,55,980.11,2.6,2.6,2.8,80807
1679414400,82,49,972.97,0.2,0.2,0.2,80807
1680094800,70,50,980.96,2.9,2.9,2.9,80807
1674849600,17,70,985.83,1.0,1.0,0.9,80807
1674777600,20,68,992.44,0.6,0.6,0.7,80807
1681275600,67,59,982.38,39.6,42.8,42.3,80807
1687122000,48,77,980.5,22.5,22.5,20.8,80807
1687118400,51,76,981.05,27.0,27.3,25.6,80807
1679846400,36,59,987.21,4.1,4.1,4.0,80807
1679796000,40,60,984.02,5.5,5.5,5.9,80807
1687676400,56,64,985.21,13.0,13.0,12.7,80807
1687680000,61,61,985.03,13.6,13.6,13.3,80807
1687658400,40,74,983.49,16.5,16.7,15.6,80807
1687734000,36,79,983.24,24.6,24.8,23.2,80807
1677643200,66,52,982.18,2.1,2.1,2.6,80807
1677708000,35,48,974.73,0.5,0.5,1.0,80807
1679335200,58,63,981.73,5.4,5.4,5.5,80807
1679306400,75,56,980.6,13.4,13.4,14.1,80807
1682064000,38,60,987.73,4.5,4.5,4.8,80807
1675915200,40,57,990.16,5.2,5.2,5.2,80807
1675922400,47,52,990.3,4.3,4.3,4.6,80807
1673211600,30,67,988.03,9.4,9.4,9.1,80807
1673215200,30,67,987.46,10.4,10.4,10.0,80807
1685019600,64,61,979.8,6.7,6.7,7.1,80807
1677038400,67,55,971.88,4.8,4.8,5.5,80807
1678968000,70,55,983.76,2.9,2.9,3.2,80807
1679936400,21,66,988.97,5.4,5.4,5.3,80807
1679922000,52,43,987.7,4.7,4.7,5.8,80807
1680228000,49,55,983.83,0.2,0.2,0.2,80807
1680620400,28,54,986.56,0.2,0.2,0.2,80807
1680606000,32,50,984.61,0.1,0.1,0.1,80807
1680566400,17,57,980.68,2.8,2.8,5.5,80807
1678798800,70,59,983.92,26.3,26.5,28.0,80807
1678777200,73,59,986.44,31.5,32.3,33.2,80807
1678795200,69,59,984.15,27.1,27.3,28.8,80807
1683223200,59,59,981.39,0.9,0.9,0.9,80807
1679972400,27,62,987.13,5.7,5.7,5.7,80807
1678064400,52,56,986.04,0.8,0.8,1.0,80807
1684832400,75,63,982.12,32.3,34.1,35.0,80807
1684818000,66,66,981.5,32.5,33.5,34.4,80807
1684850400,72,64,981.24,3.6,3.6,3.9,80807
1684800000,51,75,980.1,20.6,20.6,20.7,80807
1673996400,37,59,979.9,0.2,0.2,0.2,80807
1673928000,55,54,977.76,0.5,0.5,0.7,80807
1687964400,62,66,981.22,32.7,33.8,33.3,80807
1676775600,33,56,983.21,13.0,13.0,12.9,80807
1676826000,21,63,985.17,8.9,8.9,8.5,80807
1676815200,43,44,983.97,2.9,2.9,3.6,80807
1676811600,43,44,983.35,3.2,3.2,3.8,80807
1676563200,24,53,991.95,0.4,0.4,0.6,80807
1676574000,15,62,991.86,0.8,0.8,0.8,80807
1687237200,59,67,983.03,7.4,7.4,7.4,80807
1686873600,54,72,980.04,22.1,22.1,21.1,80807
1684245600,67,63,984.4,37.3,40.2,42.4,80807
1684216800,63,65,985.28,23.2,23.2,23.4,80807
1674666000,27,64,993.3,1.4,1.4,1.4,80807
1674910800,59,43,982.98,13.8,13.8,15.7,80807
1677970800,49,58,982.04,5.5,5.5,5.4,80807
1685818800,44,76,981.52,21.1,21.1,20.1,80807
1685786400,64,59,980.93,18.2,18.2,19.0,80807
1685815200,48,72,981.88,25.1,25.1,23.5,80807
1685793600,67,57,981.02,16.9,16.9,18.3,80807
1673496000,67,54,991.24,8.4,8.4,9.0,80807
1687766400,62,61,982.77,17.3,17.3,17.3,80807
1684602000,53,74,986.27,42.4,49.9,48.6,80807
1672804800,72,58,986.58,14.7,14.7,14.4,80807
1672844400,74,58,987.01,16.5,16.7,16.7,80807
1680390000,25,71,986.25,1.9,1.9,1.8,80807
1680307200,45,64,988.53,5.8,5.8,5.7,80807
1678690800,66,60,988.3,17.2,17.2,18.2,80807
1678687200,67,61,988.51,22.0,22.0,22.6,80807
1674154800,43,58,987.17,14.7,14.7,13.4,80807
1674169200,46,59,985.15,4.6,4.6,4.6,80807
1674100800,58,52,988.84,7.4,7.4,7.7,80807
1675566000,39,61,988.57,15.6,15.6,14.9,80807
1683586800,42,73,983.26,7.5,7.5,7.5,80807
1684735200,68,65,982.82,36.2,38.2,38.5,80807
1684771200,63,68,982.08,42.0,48.0,49.0,80807
1673251200,52,61,988.4,27.5,27.5,26.4,80807
1673287200,67,56,988.92,0.5,0.5,0.5,80807
1680908400,23,73,983.32,5.5,5.5,5.5,80807
1680904800,23,76,983.57,6.8,6.8,6.6,80807
1682334000,69,61,978.96,25.6,25.7,25.6,80807
1675004400,56,56,981.49,4.1,4.1,4.4,80807
1674982800,60,55,982.33,7.1,7.1,7.3,80807
1675026000,57,56,979.52,4.5,4.5,4.9,80807
1686992400,66,65,983.2,24.8,24.8,24.7,80807
1687006800,73,63,983.04,29.5,29.9,31.0,80807
1682139600,35,71,982.7,6.4,6.4,6.4,80807
1682150400,44,65,981.94,7.2,7.2,7.3,80807
1679738400,54,47,987.7,2.9,2.9,3.5,80807
1673607600,57,51,988.28,0.9,0.9,1.2,80807
1673632800,30,67,989.51,0.3,0.3,0.3,80807
1673625600,52,55,989.01,0.5,0.5,0.6,80807
1675774800,47,46,991.01,0.3,0.3,0.5,80807
1675731600,26,66,988.43,0.4,0.4,0.4,80807
1675753200,46,50,990.51,1.4,1.4,1.8,80807
1675807200,20,70,990.21,1.3,1.3,1.2,80807
1681441200,68,56,978.96,13.0,13.0,14.0,80807
1672574400,70,56,973.68,1.1,1.1,1.3,80807
1672549200,87,57,977.1,0.4,0.4,0.4,80807
1672592400,57,60,976.1,1.3,1.3,1.6,80807
1679230800,40,61,982.31,5.7,5.7,5.4,80807
1672740000,69,53,984.83,1.4,1.4,1.8,80807
1672761600,74,51,985.85,2.1,2.1,2.5,80807
1672768800,76,53,986.64,1.5,1.5,1.5,80807
1673373600,77,56,984.9,1.1,1.1,1.7,80807
1678644000,59,65,988.3,7.0,7.0,6.9,80807
1678597200,72,63,987.88,19.1,19.1,19.4,80807
1676145600,48,60,979.62,6.1,6.1,6.0,80807
1676127600,44,52,980.66,3.3,3.3,3.6,80807
1677826800,62,48,986.67,10.7,10.7,7.4,80807
1677837600,67,44,984.94,12.8,12.8,14.7,80807
1677808800,46,58,985.72,2.8,2.8,3.0,80807
1677866400,42,59,984.03,16.9,16.9,16.0,80807
1677830400,63,47,985.97,7.0,7.0,7.8,80807
1685095200,55,63,981.28,5.6,5.6,5.9,80807
1685059200,52,66,979.36,7.0,7.0,7.3,80807
1685116800,49,65,981.92,5.5,5.5,5.7,80807
1688061600,49,75,981.59,33.2,36.0,33.9,80807
1679590800,58,57,991.15,2.1,2.1,2.5,80807
1683835200,43,71,983.21,26.2,26.2,25.8,80807
1683813600,59,61,984.31,18.9,18.9,19.6,80807
1678179600,60,50,988.05,1.6,1.6,2.0,80807
1678161600,56,55,988.49,1.6,1.6,1.9,80807
1687618800,48,69,984.96,12.6,12.6,11.8,80807
1675335600,41,45,991.34,0.6,0.6,1.0,80807
1675684800,61,48,989.07,3.3,3.3,4.1,80807
1672999200,70,48,990.26,1.2,1.2,1.7,80807
1672966800,62,57,987.1,1.3,1.3,1.8,80807
1672984800,70,52,990.81,6.9,6.9,7.5,80807
1673049600,49,62,989.39,4.2,4.2,4.4,80807
1684537200,52,74,984.31,40.5,46.4,45.7,80807
1684497600,70,62,983.01,42.9,48.9,51.6,80807
1678266000,61,46,987.2,4.8,4.8,5.7,80807
1685624400,66,63,980.02,23.8,23.8,24.9,80807
1685653200,62,65,981.73,21.6,21.6,21.7,80807
1672948800,68,62,985.17,3.1,3.1,3.6,80807
1672952400,61,63,984.95,2.6,2.6,3.1,80807
1672905600,69,57,985.78,1.7,1.7,1.9,80807
1683655200,55,64,984.33,17.8,17.8,18.2,80807
1683590400,41,72,983.24,3.4,3.4,3.6,80807
1683914400,46,71,982.92,27.7,27.8,26.9,80807
1683885600,67,56,982.27,18.9,18.9,20.0,80807
1683925200,38,79,981.28,35.5,39.2,37.9,80807
1683874800,61,60,982.88,17.2,17.2,17.8,80807
1683932400,42,77,980.24,24.6,24.6,24.1,80807
1683439200,58,59,986.38,4.2,4.2,4.6,80807
1683500400,38,71,984.71,3.0,3.0,3.0,80807
1680706800,33,58,987.62,2.3,2.3,2.5,80807
1680692400,52,46,986.62,2.1,2.1,2.8,80807
1676304000,59,53,982.19,5.8,5.8,6.2,80807
1676318400,43,62,981.0,7.8,7.8,7.8,80807
1681074000,33,82,985.86,29.8,30.5,28.6,80807
1683014400,66,56,979.58,3.1,3.1,3.4,80807
1684072800,70,63,980.96,35.4,37.3,38.4,80807
1684036800,63,65,979.16,30.2,30.7,30.9,80807
1684076400,69,64,981.69,35.2,36.9,37.8,80807
1682607600,58,65,982.43,38.5,41.7,41.8,80807
1682413200,66,62,979.76,41.2,45.6,47.1,80807
1682409600,66,62,980.15,36.6,39.0,40.3,80807
1681567200,65,54,986.78,14.6,14.6,15.7,80807
1681549200,67,52,985.06,14.2,14.2,15.7,80807
1677128400,44,50,980.64,1.5,1.5,1.9,80807
1677132000,45,49,981.21,1.5,1.5,2.0,80807
1677596400,69,50,985.48,7.7,7.7,8.7,80807
1683709200,64,57,982.25,7.9,7.9,8.5,80807
1683752400,44,68,984.22,14.4,14.4,13.5,80807
1682906400,60,64,979.02,29.8,30.0,28.7,80807
1682935200,76,58,978.12,5.3,5.3,5.6,80807
1677243600,71,47,984.02,1.2,1.2,1.5,80807
1677279600,86,49,981.0,2.7,2.7,2.9,80807
1673470800,47,62,990.81,2.4,2.4,2.7,80807
1673452800,68,50,991.56,1.7,1.7,2.2,80807
1673434800,69,49,988.79,1.3,1.3,1.8,80807
1673424000,69,51,988.87,4.3,4.3,4.9,80807
1673442000,72,46,989.32,1.1,1.1,1.7,80807
1687417200,53,64,981.79,5.9,5.9,5.9,80807
1682496000,63,60,982.38,19.4,19.4,20.4,80807
1682467200,48,71,979.54,19.8,19.8,19.5,80807
1681657200,55,61,987.46,18.0,18.0,17.7,80807
1681606800,41,69,985.25,8.0,8.0,8.1,80807
1687388400,31,80,981.58,5.5,5.5,5.0,80807
1687305600,40,77,982.61,7.2,7.2,6.7,80807
1679068800,54,60,985.26,21.5,21.5,21.2,80807
1684148400,65,65,984.02,44.8,52.6,54.4,80807
1674417600,34,61,981.65,17.6,17.6,17.2,80807
1674360000,46,50,990.81,12.8,12.8,13.0,80807
1681369200,79,57,977.18,7.1,7.1,7.5,80807
1673712000,56,56,983.49,9.5,9.5,9.6,80807
1673704800,58,54,983.48,6.4,6.4,6.6,80807
1673654400,38,67,986.49,14.2,14.2,13.7,80807
1677499200,65,48,987.68,4.8,4.8,5.3,80807
1683280800,64,57,983.27,2.5,2.5,2.7,80807
1683306000,61,60,985.9,10.7,10.7,11.0,80807
1687561200,38,76,982.8,13.1,13.1,12.2,80807
1687507200,63,58,983.27,11.4,11.4,11.7,80807
1678467600,79,52,986.15,3.0,3.0,3.0,80807
1678453200,68,54,986.04,9.0,9.0,9.1,80807
1681164000,33,83,983.47,28.2,28.7,26.7,80807
1681160400,32,83,983.85,36.0,40.6,38.2,80807
1674565200,43,44,991.69,0.4,0.4,0.7,80807
1674601200,17,68,991.03,4.2,4.2,3.9,80807
1675123200,48,59,980.73,0.6,0.6,0.7,80807
1684954800,65,64,982.4,25.3,25.3,25.6,80807
1684922400,76,60,980.93,28.9,29.2,30.1,80807
1674439200,44,56,979.42,22.0,22.0,22.0,80807
1674504000,16,62,982.56,0.1,0.1,0.2,80807
1674460800,16,54,981.44,0.1,0.1,0.2,80807
1681884000,56,58,983.47,10.0,10.0,10.8,80807
1681941600,30,70,984.27,6.5,6.5,6.3,80807
1681171200,35,79,983.37,19.0,19.0,17.5,80807
1681254000,41,76,981.53,38.3,42.9,42.1,80807
1681221600,71,57,984.21,43.6,49.6,52.9,80807
1683414000,37,69,985.09,1.0,1.0,1.0,80807
1673884800,74,56,974.74,3.1,3.1,3.5,80807
1679436000,56,57,973.86,2.8,2.8,3.2,80807
