time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1676721600,24,53,999.18,3.1,3.1,2.4,94397
1682488800,58,63,998.59,18.3,18.3,16.1,94397
1676347200,61,59,998.98,8.2,8.2,6.9,94397
1682420400,61,64,996.0,33.8,36.9,32.4,94397
1682460000,32,86,995.82,18.1,18.1,15.5,94397
1682413200,61,64,995.99,37.6,43.6,38.2,94397
1677553200,67,54,1003.15,2.4,2.4,2.1,94397
1677596400,72,50,1002.31,14.0,14.0,12.3,94397
1681268400,63,61,998.42,35.1,39.1,34.5,94397
1681740000,63,60,999.42,37.2,42.9,37.7,94397
1673438400,69,51,1005.39,17.1,17.3,15.3,94397
1677146400,48,50,998.11,0.8,0.8,0.7,94397
1681131600,68,59,1001.67,47.4,65.2,58.7,94397
1681149600,42,77,1001.63,46.3,62.2,54.6,94397
1687518000,64,62,1000.36,9.3,9.3,8.1,94397
1687496400,54,64,999.54,9.4,9.4,8.0,94397
1681203600,65,61,1000.59,46.2,61.9,56.0,94397
1677776400,31,62,1002.86,3.8,3.8,2.9,94397
1677754800,40,49,998.78,1.0,1.0,1.1,94397
1677394800,72,46,999.58,3.0,3.0,2.5,94397
1677373200,72,47,997.66,3.0,3.0,2.6,94397
1677420000,72,46,1002.81,32.2,34.5,28.9,94397
1677448800,44,57,1004.76,4.3,4.3,3.3,94397
1679817600,28,56,1001.81,6.2,6.2,5.2,94397
1679835600,26,53,1002.93,7.9,7.9,6.8,94397
1675126800,55,58,997.17,9.2,9.2,7.7,94397
1678424400,46,61,1003.8,4.6,4.6,3.7,94397
1678467600,73,56,1002.62,6.9,6.9,5.7,94397
1678420800,50,61,1003.58,3.4,3.4,2.9,94397
1680123600,30,73,997.12,1.1,1.1,1.1,94397
1680105600,75,53,998.16,8.7,8.7,7.5,94397
1674781200,20,69,1008.66,2.9,2.9,2.6,94397
1674594000,15,74,1008.12,9.8,9.8,8.1,94397
1685523600,55,64,997.2,2.6,2.6,2.0,94397
1674032400,50,49,1001.91,3.1,3.1,2.7,94397
1674018000,42,53,1000.59,3.0,3.0,2.5,94397
1684638000,62,66,1002.15,15.7,15.7,13.5,94397
1684681200,62,68,1000.95,31.9,34.0,29.6,94397
1680192000,66,55,998.21,1.1,1.1,0.8,94397
1677470400,59,50,1005.82,8.0,8.0,6.6,94397
1681383600,73,57,992.59,16.0,16.0,14.0,94397
1687330800,62,66,999.36,7.3,7.3,6.2,94397
1686261600,32,85,1000.06,5.2,5.2,4.5,94397
1682758800,64,63,1000.57,44.0,56.7,50.1,94397
1682802000,34,85,998.93,23.8,23.9,20.8,94397
1675342800,38,50,1008.62,5.1,5.1,4.3,94397
1675321200,35,54,1007.28,16.1,16.1,13.3,94397
1680505200,57,59,999.16,3.7,3.7,3.0,94397
1680537600,55,59,997.42,4.7,4.7,3.8,94397
1672628400,46,57,994.29,6.1,6.1,5.4,94397
1672646400,42,54,995.42,1.3,1.3,1.1,94397
1674219600,60,46,1004.35,13.1,13.1,11.4,94397
1683327600,23,84,1001.05,0.1,0.1,0.0,94397
1681567200,66,55,1003.44,23.4,23.5,20.4,94397
1681599600,25,85,1002.12,6.9,6.9,5.8,94397
1685394000,43,77,999.44,25.0,27.6,23.1,94397
1683064800,27,79,996.25,0.4,0.4,0.4,94397
1685451600,58,65,998.8,7.7,7.7,6.6,94397
1681012800,64,60,1002.75,7.6,7.6,6.3,94397
1678377600,48,61,1003.67,19.7,19.7,16.8,94397
1687093200,62,69,997.16,33.4,36.5,32.2,94397
1687060800,65,68,998.25,17.6,17.6,15.3,94397
1676322000,40,68,997.4,16.9,16.9,13.9,94397
1678273200,62,49,1003.61,6.0,6.0,5.1,94397
1686625200,53,68,1000.86,5.0,5.0,4.5,94397
1683910800,50,70,999.53,40.2,48.7,41.7,94397
1683907200,53,67,999.67,37.9,44.2,38.1,94397
1686045600,53,63,996.06,8.8,8.8,7.4,94397
1678050000,43,65,1002.64,2.6,2.6,2.2,94397
1678028400,62,53,1002.59,14.9,14.9,12.8,94397
1672981200,66,56,1006.86,8.5,8.5,7.4,94397
1673042400,35,72,1005.8,5.5,5.5,5.0,94397
1683640800,64,62,1000.08,10.9,10.9,9.5,94397
1675479600,34,64,1004.84,21.5,21.6,18.3,94397
1675515600,44,52,1004.37,10.7,10.7,8.6,94397
1676001600,25,69,1005.83,16.5,16.5,13.9,94397
1687564800,29,84,998.72,10.2,10.2,9.0,94397
1687593600,60,63,999.63,10.7,10.7,9.2,94397
1682006400,29,70,1004.04,8.0,8.0,6.6,94397
1678770000,69,60,1003.49,15.0,15.0,13.1,94397
1678824000,74,62,1001.77,23.4,23.8,21.5,94397
1677304800,81,55,994.4,2.6,2.6,2.6,94397
1677355200,71,48,998.25,0.5,0.5,0.5,94397
1677340800,78,48,997.31,1.4,1.4,1.3,94397
1677297600,79,55,994.75,3.3,3.3,3.3,94397
1686528000,55,69,997.94,5.3,5.3,4.6,94397
1686564000,59,66,999.99,7.2,7.2,6.4,94397
1680674400,21,59,1003.32,1.7,1.7,1.4,94397
1680660000,31,61,1002.41,1.3,1.3,1.1,94397
1685210400,45,72,998.67,10.9,10.9,9.2,94397
1685188800,56,64,998.31,9.3,9.3,7.9,94397
1685145600,46,69,998.42,5.1,5.1,4.1,94397
1681459200,72,57,996.27,12.7,12.7,10.9,94397
1681466400,72,57,995.98,14.6,14.6,12.7,94397
1681462800,72,57,995.98,14.5,14.5,12.7,94397
1676934000,18,83,999.74,7.5,7.5,6.3,94397
1676894400,43,52,1002.38,23.6,23.7,20.0,94397
1673499600,67,57,1007.83,16.3,16.3,14.1,94397
1673521200,60,54,1006.42,5.2,5.2,4.6,94397
1679720400,29,56,1005.65,2.8,2.8,2.2,94397
1679713200,28,59,1004.88,2.8,2.8,2.4,94397
1679734800,39,52,1004.91,2.0,2.0,1.6,94397
1679738400,41,51,1004.24,2.3,2.3,1.8,94397
1683964800,64,63,997.0,15.1,15.1,12.7,94397
1683968400,65,62,996.81,15.7,15.7,13.4,94397
1672560000,79,59,990.77,25.2,28.1,25.1,94397
1672567200,72,57,990.62,2.5,2.5,2.4,94397
1672531200,76,61,997.62,7.1,7.1,6.4,94397
1672585200,70,54,992.03,2.6,2.6,2.2,94397
1686366000,60,66,999.22,8.1,8.1,7.0,94397
1686409200,63,67,997.54,32.8,35.4,31.4,94397
1673251200,53,63,1004.84,24.3,24.4,20.7,94397
1673236800,41,65,1004.98,24.7,24.9,21.0,94397
1680865200,37,60,1000.31,10.7,10.7,9.1,94397
1680883200,31,66,1001.67,23.4,23.4,20.2,94397
1687885200,48,75,996.02,32.4,34.6,30.5,94397
1676473200,30,48,1003.05,1.1,1.1,1.0,94397
1685304000,50,71,998.44,28.5,29.4,25.1,94397
1686510000,53,70,997.59,6.7,6.7,5.9,94397
1673748000,76,56,994.49,10.9,10.9,9.3,94397
1673802000,71,58,996.52,5.7,5.7,5.1,94397
1673755200,76,57,993.61,10.7,10.7,9.6,94397
1672898400,77,59,1002.96,5.2,5.2,4.6,94397
1672876800,76,62,1001.73,4.9,4.9,4.4,94397
1672948800,63,66,1001.57,5.0,5.0,4.5,94397
1686106800,52,66,996.95,2.8,2.8,2.5,94397
1686142800,60,64,998.23,6.5,6.5,5.7,94397
1673125200,26,75,1003.73,5.0,5.0,4.3,94397
1673096400,50,54,1005.02,2.8,2.8,2.4,94397
1673110800,36,67,1005.87,2.3,2.3,2.0,94397
1672840800,78,60,1003.05,7.1,7.1,6.2,94397
1675724400,13,80,1003.85,0.1,0.1,0.1,94397
1675706400,19,72,1007.61,0.1,0.1,0.1,94397
1679612400,29,79,1005.64,1.9,1.9,1.5,94397
1679558400,70,53,1005.25,2.9,2.9,2.4,94397
1681848000,40,72,999.09,14.5,14.5,12.5,94397
1678536000,77,60,1000.37,8.2,8.2,7.2,94397
1679137200,60,56,1000.05,16.3,16.3,13.9,94397
1685080800,57,64,997.66,6.0,6.0,5.1,94397
1685602800,58,66,997.01,12.4,12.4,10.4,94397
1685617200,61,65,996.17,16.0,16.0,13.8,94397
1683100800,56,56,997.43,7.5,7.5,6.4,94397
1683151200,31,77,995.46,1.2,1.2,0.9,94397
1681866000,40,66,998.24,7.7,7.7,6.4,94397
1686765600,58,68,998.93,32.4,34.7,30.8,94397
1677808800,48,58,1002.36,4.7,4.7,3.7,94397
1677844800,63,47,1000.76,18.2,18.2,15.0,94397
1679198400,27,68,999.5,10.8,10.8,9.2,94397
1679184000,17,76,999.34,4.1,4.1,3.3,94397
1673143200,47,62,1004.11,16.8,16.8,14.6,94397
1673175600,56,54,1004.83,16.5,16.5,13.9,94397
1678946400,66,58,999.88,9.6,9.6,8.4,94397
1683180000,56,59,996.14,1.7,1.7,1.3,94397
1680026400,16,79,1002.11,8.0,8.0,6.9,94397
1687284000,41,78,999.62,14.2,14.2,12.5,94397
1678633200,72,62,1004.3,15.5,15.5,13.5,94397
1678604400,73,62,1004.26,21.2,21.2,18.7,94397
1685016000,57,64,996.01,8.6,8.6,7.9,94397
1679281200,72,56,996.14,20.1,20.1,17.4,94397
1684879200,58,70,997.94,26.6,27.2,23.5,94397
1688011200,57,68,996.16,16.7,16.7,14.7,94397
1688018400,61,66,996.56,11.1,11.1,9.8,94397
1687914000,40,77,994.4,11.3,11.3,9.8,94397
1675900800,16,80,1005.74,4.2,4.2,3.4,94397
1675911600,32,64,1006.25,23.2,23.4,19.6,94397
1687683600,64,64,1001.45,12.3,12.3,10.7,94397
1687669200,58,66,1001.36,13.6,13.6,11.7,94397
1677099600,31,62,993.7,1.6,1.6,1.5,94397
1674097200,57,58,1005.0,12.4,12.4,10.4,94397
1680634800,18,65,1003.06,0.3,0.3,0.4,94397
1686873600,48,75,996.21,7.7,7.7,6.4,94397
1677913200,64,53,998.29,19.3,20.9,17.4,94397
1677891600,45,62,997.38,4.0,4.0,3.3,94397
1677690000,52,56,991.3,0.2,0.2,0.2,94397
1675558800,31,67,1004.27,31.5,33.8,29.6,94397
1677002400,32,74,994.76,22.9,23.0,19.3,94397
1674716400,35,58,1008.79,20.1,20.1,16.9,94397
1680966000,58,60,1002.44,18.8,18.8,16.3,94397
1673920800,57,57,993.42,4.3,4.3,3.8,94397
1684584000,63,67,1001.98,39.7,47.4,41.8,94397
1684605600,48,78,1002.26,40.9,50.1,44.0,94397
1684623600,34,88,1000.68,20.7,20.7,17.9,94397
1678845600,80,59,1000.08,3.1,3.1,2.7,94397
1678896000,79,62,997.2,1.0,1.0,0.8,94397
1678906800,74,64,997.82,7.3,7.3,6.5,94397
1679904000,36,53,1003.85,10.2,10.2,8.7,94397
1679900400,35,54,1003.91,10.5,10.5,8.9,94397
1679896800,30,55,1003.76,9.4,9.4,8.1,94397
1681646400,68,56,1002.97,16.8,16.8,14.3,94397
1679367600,59,60,996.05,4.2,4.2,3.5,94397
1679407200,73,50,989.89,0.9,0.9,0.8,94397
1684281600,38,81,998.14,9.4,9.4,8.0,94397
1676206800,62,49,996.74,12.3,12.3,11.6,94397
1680220800,50,58,999.63,0.9,0.9,0.7,94397
1680282000,42,66,1007.27,17.2,17.2,14.9,94397
1674918000,54,54,1000.09,18.3,18.3,15.2,94397
1675414800,37,58,1007.36,14.3,14.3,11.8,94397
1675400400,37,59,1009.02,30.4,32.0,27.6,94397
1675393200,32,62,1008.72,28.8,29.8,25.1,94397
1675418400,38,56,1006.81,10.9,10.9,8.8,94397
1674367200,46,52,1006.97,26.9,27.4,23.2,94397
1674403200,39,55,1002.04,9.6,9.6,8.0,94397
1679446800,75,54,990.38,3.0,3.0,2.4,94397
1673910000,52,63,991.88,1.7,1.7,1.6,94397
1673866800,78,52,989.2,0.1,0.1,0.1,94397
1682474400,53,66,996.76,16.4,16.4,14.1,94397
1676340000,57,59,998.22,7.0,7.0,5.8,94397
1676404800,39,64,994.63,6.5,6.5,5.6,94397
1682427600,60,64,996.0,29.8,31.0,26.8,94397
1681257600,41,75,997.87,25.4,25.5,22.1,94397
1681300800,69,60,996.52,32.5,34.7,30.7,94397
1681297200,69,60,996.48,33.5,36.4,32.3,94397
1683334800,38,67,1001.41,0.2,0.2,0.2,94397
1684112400,51,73,998.21,28.3,29.3,25.3,94397
1681711200,64,59,1000.38,18.8,18.8,16.0,94397
1684058400,68,64,995.96,30.7,32.3,27.8,94397
1684072800,68,64,997.41,24.9,25.0,21.3,94397
1677139200,51,51,998.39,1.7,1.7,1.6,94397
1677186000,42,59,998.88,0.4,0.4,0.3,94397
1681135200,68,60,1001.98,47.7,65.9,59.4,94397
1681102800,61,63,1001.94,23.1,23.1,20.2,94397
1675209600,9,75,1001.04,0.5,0.5,0.4,94397
1675249200,29,48,1003.05,2.5,2.5,2.5,94397
1687482000,43,72,998.04,7.9,7.9,6.7,94397
1681189200,65,61,1001.99,35.7,40.0,35.5,94397
1677790800,21,72,1001.67,15.2,15.2,12.7,94397
1677726000,34,50,995.22,2.0,2.0,2.9,94397
1677369600,70,48,997.27,3.1,3.1,2.5,94397
1677384000,73,46,998.72,4.2,4.2,3.6,94397
1679792400,25,67,999.89,5.1,5.1,4.4,94397
1679857200,19,70,1002.97,7.9,7.9,7.5,94397
1679814000,29,56,1001.78,6.4,6.4,5.4,94397
1675191600,20,77,1002.95,13.4,13.4,11.2,94397
1675202400,13,74,1000.77,0.7,0.7,0.6,94397
1680073200,58,59,1000.57,5.4,5.4,4.7,94397
1685977200,65,64,995.9,22.8,22.8,20.4,94397
1683576000,37,80,1000.72,11.1,11.1,9.2,94397
1683525600,62,62,1001.44,11.5,11.5,9.6,94397
1683572400,41,76,1000.76,11.5,11.5,9.7,94397
1683547200,64,61,1001.2,27.5,28.0,24.4,94397
1674583200,20,74,1010.66,4.7,4.7,3.7,94397
1674568800,37,48,1008.93,3.2,3.2,2.5,94397
1685556000,44,72,997.08,4.7,4.7,3.7,94397
1674043200,55,47,1003.09,4.1,4.1,3.5,94397
1674050400,54,47,1004.24,4.7,4.7,4.0,94397
1680170400,71,49,996.12,1.0,1.0,0.8,94397
1680184800,72,48,997.52,1.5,1.5,1.2,94397
1676808000,37,50,999.42,15.5,15.5,13.0,94397
1682593200,65,63,997.54,49.2,69.5,62.3,94397
1682568000,63,63,997.92,30.9,32.5,28.4,94397
1682582400,65,63,998.37,45.7,60.6,54.0,94397
1676671200,12,76,998.13,1.0,1.0,0.7,94397
1676664000,13,76,999.6,1.2,1.2,0.9,94397
1681408800,59,61,994.53,19.9,20.0,17.8,94397
1687305600,33,86,998.98,5.7,5.7,5.0,94397
1686265200,32,86,999.83,4.1,4.1,3.7,94397
1682726400,37,78,998.17,22.4,22.4,19.5,94397
1683421200,41,67,1002.07,2.1,2.1,1.6,94397
1683442800,59,61,1002.66,11.1,11.1,9.1,94397
1672617600,43,62,991.69,2.2,2.2,1.9,94397
1672632000,47,57,994.63,4.8,4.8,4.1,94397
1672624800,44,58,993.28,6.1,6.1,5.3,94397
1673683200,55,58,1002.22,24.8,25.0,21.3,94397
1673690400,56,58,1000.8,19.2,19.2,16.3,94397
1673737200,75,55,995.56,4.9,4.9,4.2,94397
1683288000,68,59,1000.14,10.5,10.5,9.0,94397
1683280800,58,61,999.62,3.0,3.0,2.3,94397
1681592400,30,83,1002.99,11.1,11.1,9.5,94397
1685343600,60,66,998.45,12.4,12.4,10.6,94397
1685386800,50,72,1000.08,13.3,13.3,11.4,94397
1685329200,59,67,997.82,25.2,31.8,28.6,94397
1680742800,24,68,1001.41,8.9,9.0,8.4,94397
1680811200,14,78,1001.19,4.7,4.7,3.8,94397
1680818400,9,92,999.96,3.4,3.4,2.9,94397
1683000000,56,61,995.14,3.3,3.3,2.8,94397
1683021600,59,58,996.14,1.9,1.9,1.6,94397
1683032400,60,56,996.69,2.1,2.1,1.7,94397
1685444400,60,64,998.52,6.8,6.8,6.0,94397
1679677200,30,66,1008.21,0.7,0.7,0.7,94397
1679637600,65,57,1007.03,12.6,13.0,10.8,94397
1687071600,65,68,998.26,25.5,25.9,23.0,94397
1687104000,62,69,997.85,27.1,27.5,24.1,94397
1684468800,61,66,998.42,23.1,23.2,20.2,94397
1684486800,64,65,998.42,36.1,40.8,35.9,94397
1678248000,45,56,1003.33,4.5,4.5,3.8,94397
1678237200,34,60,1002.45,1.1,1.1,0.9,94397
1678251600,51,54,1003.8,7.7,7.7,6.4,94397
1686056400,55,63,996.11,9.7,9.7,8.6,94397
1675062000,68,52,997.0,2.5,2.5,2.2,94397
1675044000,52,56,996.31,3.4,3.4,2.8,94397
1685883600,62,66,995.88,38.4,45.1,39.9,94397
1685872800,62,65,996.42,36.4,41.3,36.7,94397
1682956800,67,62,995.4,10.3,10.3,8.7,94397
1678053600,42,64,1002.62,1.7,1.7,1.4,94397
1677999600,51,55,1001.61,14.2,14.2,12.1,94397
1677981600,53,55,999.55,11.0,11.0,9.3,94397
1672963200,55,64,1002.66,4.3,4.3,4.0,94397
1672992000,70,53,1007.15,6.9,6.9,6.1,94397
1672970400,62,60,1004.83,6.3,6.3,5.7,94397
1673013600,70,48,1007.18,5.1,5.1,4.6,94397
1683612000,62,63,1000.04,8.6,8.6,7.3,94397
1683626400,68,61,999.35,10.9,10.9,9.5,94397
1675512000,44,53,1004.25,12.8,12.8,10.5,94397
1675486800,33,60,1004.91,10.8,10.8,8.9,94397
1687590000,59,65,999.85,8.7,8.7,7.6,94397
1681988400,47,56,1002.71,10.9,10.9,9.1,94397
1681970400,46,61,1002.34,14.1,14.6,12.4,94397
1678773600,69,61,1003.05,23.9,24.1,21.4,94397
1678791600,69,61,1000.72,36.0,40.6,36.6,94397
1677322800,77,50,994.98,1.6,1.6,1.4,94397
1677344400,76,48,998.32,2.0,2.0,1.8,94397
1680667200,21,59,1003.1,1.2,1.2,0.9,94397
1685203200,49,69,998.87,9.8,9.8,8.8,94397
1685192400,55,64,998.5,9.8,9.8,8.2,94397
1681488000,61,61,998.51,13.4,13.4,11.7,94397
1681444800,68,57,996.03,11.2,11.2,9.6,94397
1681509600,44,68,999.05,10.5,10.5,9.0,94397
1672783200,66,61,1001.05,1.6,1.6,1.5,94397
1672765200,74,54,1002.89,1.8,1.8,1.6,94397
1676854800,32,66,1002.06,15.4,15.4,12.9,94397
1675731600,25,69,1004.48,1.7,1.7,1.3,94397
1673506800,67,56,1007.4,12.7,12.7,10.9,94397
1679716800,30,57,1005.54,3.9,3.9,3.3,94397
1679770800,29,71,1002.62,7.6,7.6,6.3,94397
1679767200,32,71,1003.4,10.2,10.2,9.6,94397
1683997200,50,73,996.24,41.1,50.5,43.7,94397
1685768400,56,65,999.11,13.0,13.0,11.4,94397
1675015200,46,67,997.94,7.6,7.6,6.6,94397
1684411200,65,64,994.45,40.6,49.3,43.7,94397
1684414800,65,64,994.94,41.9,52.1,46.1,94397
1684393200,63,65,995.6,37.1,43.2,38.4,94397
1686398400,62,66,996.83,17.2,17.2,15.4,94397
1686423600,50,74,997.2,38.8,45.7,40.7,94397
1685685600,59,66,998.63,10.6,10.6,9.2,94397
1687183200,59,67,997.94,18.6,18.6,16.5,94397
1673305200,78,56,1002.02,5.2,5.2,4.4,94397
1673229600,41,66,1004.44,25.9,26.4,22.3,94397
1673276400,71,56,1005.01,7.7,7.7,6.5,94397
1680843600,31,62,1000.63,8.6,8.6,7.1,94397
1680836400,28,65,1000.26,5.8,5.8,4.8,94397
1687896000,35,86,995.25,26.5,26.9,24.0,94397
1676422800,20,59,993.16,1.4,1.4,1.2,94397
1676502000,12,76,1004.04,1.2,1.2,1.0,94397
1685296800,55,68,998.84,26.6,26.9,23.9,94397
1673780400,71,57,993.67,7.9,7.9,6.9,94397
1673773200,73,58,993.75,15.0,15.0,13.1,94397
1680336000,63,56,1004.5,18.6,18.6,15.6,94397
1682125200,17,86,998.63,5.1,5.1,4.4,94397
1682139600,24,78,998.27,8.4,8.4,6.9,94397
1686110400,50,66,997.39,2.0,2.0,1.7,94397
1673074800,55,56,1005.56,14.0,14.0,11.9,94397
1675670400,40,56,1004.92,0.0,0.0,0.0,94397
1675659600,48,58,1004.46,4.4,4.4,3.7,94397
1675717200,14,76,1004.63,0.1,0.1,0.1,94397
1681804800,58,61,998.85,13.1,13.1,11.3,94397
1681790400,58,61,997.98,22.7,22.7,19.7,94397
1678528800,78,60,1000.61,14.7,14.7,13.3,94397
1678219200,28,72,1003.44,5.5,5.5,4.5,94397
1679122800,61,60,1000.68,29.7,31.0,26.5,94397
1679130000,65,58,1000.74,34.2,37.6,32.5,94397
1679140800,58,55,1000.64,15.7,15.7,13.3,94397
1685106000,60,63,997.81,9.1,9.1,7.8,94397
1685577600,54,66,996.57,5.3,5.3,4.1,94397
1685599200,57,66,997.16,10.9,10.9,9.3,94397
1677250800,73,49,1000.48,3.6,3.6,3.1,94397
1674514800,17,70,1000.28,1.5,1.5,1.3,94397
1674432000,30,69,995.65,22.3,22.4,19.6,94397
1683831600,39,75,1000.17,27.2,27.8,23.6,94397
1683115200,62,52,996.57,4.5,4.5,3.7,94397
1683144000,38,68,996.57,1.8,1.8,1.4,94397
1682715600,32,85,998.8,32.6,35.3,30.6,94397
1682654400,65,62,998.3,30.5,32.0,28.2,94397
1682679600,64,62,997.54,46.0,61.6,54.7,94397
1681887600,58,58,999.8,10.6,10.6,9.0,94397
1681869600,47,63,998.37,6.8,6.8,5.8,94397
1681873200,53,61,998.89,6.6,6.6,5.6,94397
1681905600,62,54,1000.25,8.6,8.6,7.2,94397
1673388000,64,62,1000.83,4.5,4.5,4.0,94397
1673370000,81,63,1000.15,5.0,5.0,4.5,94397
1676098800,27,64,999.18,7.5,7.5,6.1,94397
1676145600,37,70,995.86,5.5,5.5,4.7,94397
1676152800,35,67,995.46,2.8,2.9,2.3,94397
1682830800,65,61,999.96,30.8,32.4,28.2,94397
1682874000,56,69,997.86,43.9,56.5,50.0,94397
1686751200,61,67,998.89,19.4,19.4,17.3,94397
1686715200,61,66,999.37,9.3,9.3,8.2,94397
1686754800,60,67,999.14,23.7,23.8,21.1,94397
1686740400,67,64,997.95,14.5,14.5,12.8,94397
1677837600,62,49,1001.56,16.6,16.6,13.7,94397
1679234400,35,65,998.33,6.7,6.7,6.0,94397
1673208000,30,73,1004.94,15.2,15.2,13.1,94397
1673172000,57,55,1005.06,23.2,23.3,19.7,94397
1678093200,68,55,1004.2,5.0,5.0,4.1,94397
1674266400,54,58,1007.87,13.8,13.8,11.8,94397
1674324000,25,72,1010.7,6.3,6.3,5.3,94397
1678928400,58,62,998.01,6.0,6.0,5.2,94397
1683216000,71,57,997.19,0.3,0.3,0.2,94397
1683201600,71,55,994.58,0.5,0.5,0.4,94397
1683237600,34,74,998.43,0.6,0.6,0.4,94397
1679997600,30,57,1002.04,4.4,4.4,3.8,94397
1682038800,18,79,1002.36,6.3,6.3,5.3,94397
1687255200,64,65,999.12,8.3,8.3,7.0,94397
1678658400,41,79,1003.16,4.8,4.8,3.9,94397
1685034000,50,68,996.82,7.1,7.1,6.0,94397
1684972800,39,78,996.5,10.2,10.2,8.5,94397
1685023200,56,65,996.11,7.3,7.3,6.2,94397
1684814400,66,66,997.44,24.3,24.4,21.1,94397
1684810800,65,67,997.04,20.1,20.1,17.2,94397
1688050800,60,69,998.24,34.9,38.7,34.2,94397
1687957200,64,65,996.94,20.0,20.0,17.4,94397
1675926000,36,59,1006.23,11.6,11.6,9.8,94397
1675936800,35,57,1005.68,5.9,5.9,4.7,94397
1687676400,61,64,1001.52,15.1,15.1,13.2,94397
1687712400,51,71,1002.26,24.2,24.3,21.1,94397
1677045600,40,54,987.08,3.4,3.4,3.1,94397
1674111600,61,52,1005.52,13.8,13.8,11.7,94397
1674115200,62,51,1005.49,15.2,15.2,12.8,94397
1674147600,43,62,1005.13,15.0,15.0,12.6,94397
1674158400,31,72,1002.91,20.0,20.1,16.7,94397
1680591600,23,53,1001.58,0.3,0.3,0.3,94397
1680580800,21,55,1000.63,0.2,0.2,0.1,94397
1680631200,19,66,1003.69,0.4,0.4,0.4,94397
1680649200,18,76,1001.68,0.7,0.7,0.6,94397
1680638400,19,67,1002.42,0.5,0.5,0.4,94397
1678737600,40,77,1003.62,18.9,18.9,16.4,94397
1686877200,52,72,996.02,6.2,6.2,5.2,94397
1677970800,43,65,998.65,6.5,6.5,5.3,94397
1677654000,75,53,996.68,3.9,3.9,3.3,94397
1675562400,36,65,1004.46,35.1,39.1,33.9,94397
1675594800,64,58,1005.53,12.2,12.2,10.3,94397
1675580400,61,58,1005.79,29.3,30.5,25.7,94397
1675584000,63,58,1005.83,28.2,29.2,24.5,94397
1676937600,21,77,999.92,6.5,6.5,5.2,94397
1677016800,45,67,990.9,15.1,15.1,12.9,94397
1674766800,17,76,1009.21,1.4,1.4,1.2,94397
1674741600,40,53,1010.77,7.6,7.6,6.2,94397
1674630000,43,54,1009.07,21.9,22.0,18.5,94397
1674608400,24,67,1007.58,9.0,9.0,7.5,94397
1674669600,19,77,1009.81,2.9,2.9,2.2,94397
1674622800,53,56,1009.01,17.7,17.7,14.5,94397
1674648000,38,50,1008.68,5.1,5.1,4.1,94397
1674619200,53,58,1008.52,16.8,16.8,14.2,94397
1687770000,66,64,998.78,13.7,13.7,11.9,94397
1684551600,61,67,1001.9,26.8,27.2,24.0,94397
1679943600,16,78,1004.63,3.5,3.5,2.9,94397
1679958000,10,92,1002.67,5.7,5.7,5.0,94397
1679882400,20,62,1002.16,8.3,8.3,7.1,94397
1679914800,37,51,1003.57,9.3,9.3,8.1,94397
1673647200,34,70,1003.06,9.0,9.0,7.8,94397
1673632800,31,73,1005.45,2.7,2.7,2.3,94397
1673604000,42,60,1004.74,2.4,2.4,2.0,94397
1673625600,42,62,1005.4,1.7,1.7,1.4,94397
1679392800,74,54,993.78,2.8,2.8,2.3,94397
1684267200,39,83,1000.39,19.0,19.0,16.2,94397
1676563200,24,56,1008.77,2.0,2.0,1.6,94397
1684332000,66,64,997.72,35.3,39.4,34.5,94397
1684360800,30,90,994.91,17.9,17.9,15.6,94397
1675440000,34,60,1007.51,3.4,3.4,2.5,94397
1675425600,39,55,1007.04,9.5,9.5,7.6,94397
1675386000,29,66,1008.88,30.5,32.0,27.1,94397
1674392400,44,47,1003.26,10.5,10.5,8.8,94397
1674360000,47,56,1007.36,24.2,24.7,20.6,94397
1679500800,73,54,1001.22,10.0,10.0,8.6,94397
1679511600,67,57,1002.41,3.3,3.3,2.8,94397
1679497200,76,52,1000.37,17.3,17.3,15.1,94397
1687399200,44,74,997.33,5.5,5.5,4.7,94397
1676678400,13,75,997.65,6.1,6.1,4.8,94397
1676703600,24,57,1000.08,10.3,10.3,8.4,94397
1676754000,15,74,999.47,4.1,4.1,3.3,94397
1682546400,29,90,997.38,18.8,18.8,16.2,94397
1682503200,68,60,998.51,23.8,23.9,20.8,94397
1676401200,38,65,995.96,6.3,6.3,5.4,94397
1682398800,63,63,996.77,23.7,23.8,20.6,94397
1682409600,63,64,996.43,38.9,45.9,40.4,94397
1681329600,53,67,995.55,27.0,27.5,23.7,94397
1681333200,53,66,994.82,28.2,29.0,25.1,94397
1683399600,36,73,1003.03,2.2,2.2,1.6,94397
1684141200,61,67,1000.48,41.3,50.7,44.6,94397
1684155600,61,68,1000.75,44.3,57.5,50.9,94397
1681700400,62,60,1000.15,21.0,21.0,18.2,94397
1673478000,44,67,1007.04,6.2,6.2,5.4,94397
1677189600,33,63,998.75,0.3,0.3,0.3,94397
1675270800,18,68,1005.38,4.4,4.4,3.7,94397
1687539600,40,70,1002.11,12.4,12.4,11.0,94397
1681171200,37,78,999.84,23.6,23.7,20.3,94397
1681192800,66,61,1001.7,39.2,46.6,41.7,94397
1677772800,39,55,1002.42,4.7,4.7,3.7,94397
1677744000,36,50,998.93,1.0,1.0,0.7,94397
1677402000,71,44,1000.19,1.7,1.7,1.6,94397
