time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1682071200,34,55,938.93,9.7,9.7,8.6,25413
1682042400,21,72,937.16,7.7,7.7,6.9,25413
1684854000,32,77,926.65,9.4,9.4,8.8,25413
1678140000,34,58,934.39,2.2,2.2,1.4,25413
1680922800,29,65,932.11,4.9,4.9,4.3,25413
1680940800,38,59,932.58,7.7,7.7,6.9,25413
1684242000,25,69,932.5,6.8,6.8,6.8,25413
1684209600,19,82,933.12,9.7,9.7,9.0,25413
1684270800,9,99,930.86,7.3,7.3,6.2,25413
1676534400,30,38,940.68,13.4,13.4,11.9,25413
1676559600,41,31,942.42,14.6,14.6,13.3,25413
1676588400,6,68,938.19,2.0,2.0,1.3,25413
1679950800,12,74,938.77,2.6,2.6,2.2,25413
1679943600,16,65,940.23,4.3,4.3,3.7,25413
1676768400,12,63,931.99,9.6,9.6,8.5,25413
1676844000,9,81,932.9,3.2,3.2,3.1,25413
1675987200,8,84,940.7,1.9,1.9,0.9,25413
1674727200,33,48,944.83,3.3,3.3,0.9,25413
1674756000,24,58,947.72,2.5,2.5,0.7,25413
1678914000,37,70,928.6,2.7,2.7,2.1,25413
1678874400,61,59,928.18,1.7,1.7,0.9,25413
1675630800,29,64,936.87,2.1,2.1,1.1,25413
1675591200,54,56,935.22,1.9,1.9,0.8,25413
1675623600,36,59,938.45,1.8,1.8,1.0,25413
1675627200,31,62,937.6,1.9,1.9,1.0,25413
1677967200,34,61,928.12,12.0,12.0,10.5,25413
1687302000,13,93,930.41,5.0,5.0,4.9,25413
1687273200,29,67,932.2,3.8,3.8,3.5,25413
1680274800,49,46,936.99,8.4,8.4,7.2,25413
1677002400,17,69,924.18,4.1,4.1,3.9,25413
1676970000,30,53,930.19,15.6,15.7,12.1,25413
1676995200,32,52,926.3,13.3,13.3,10.3,25413
1676977200,33,48,928.69,7.8,7.8,6.7,25413
1674687600,13,76,941.46,1.5,1.5,0.7,25413
1674608400,19,64,941.6,3.1,3.1,2.1,25413
1674622800,30,49,942.06,16.1,16.2,11.5,25413
1684980000,25,76,925.9,8.7,8.7,8.1,25413
1674939600,16,75,929.23,3.5,3.5,2.5,25413
1686099600,37,69,925.79,12.9,12.9,12.0,25413
1681765200,24,80,927.69,8.5,8.5,7.5,25413
1674129600,55,39,935.01,31.3,38.6,15.0,25413
1674093600,36,54,936.5,9.6,9.6,7.7,25413
1674100800,45,48,936.92,29.0,30.4,26.7,25413
1674108000,49,45,936.65,23.4,23.4,21.0,25413
1674111600,50,43,936.52,25.3,25.4,22.8,25413
1683381600,51,55,933.2,5.3,5.3,3.8,25413
1677434400,44,48,934.51,2.2,2.2,1.8,25413
1682380800,14,83,926.74,5.7,5.7,4.9,25413
1682456400,7,100,927.96,4.0,4.0,3.3,25413
1676692800,18,49,933.8,6.8,6.8,5.5,25413
1676739600,22,48,935.16,7.5,7.5,6.5,25413
1676703600,23,44,934.14,21.1,21.1,18.9,25413
1676754000,10,67,933.19,5.8,6.1,5.8,25413
1686283200,38,71,931.66,10.1,10.1,9.5,25413
1686297600,40,68,931.52,10.2,10.2,10.3,25413
1684580400,33,74,932.39,11.3,11.3,10.5,25413
1685941200,21,79,926.13,10.2,10.2,9.5,25413
1685944800,24,77,926.25,11.2,11.2,10.5,25413
1673406000,57,51,934.21,6.3,6.3,2.8,25413
1673413200,57,50,935.66,7.0,7.0,3.0,25413
1684069200,32,69,927.44,10.0,10.0,9.0,25413
1683734400,40,64,930.97,8.2,8.2,7.2,25413
1683738000,34,69,931.12,7.3,7.3,6.3,25413
1679515200,40,58,932.41,2.9,2.9,2.1,25413
1674406800,26,57,932.66,2.6,2.6,1.6,25413
1674363600,39,44,940.12,41.2,48.4,43.0,25413
1684292400,15,85,930.18,5.9,5.9,5.2,25413
1684350000,7,103,928.9,7.0,7.0,6.4,25413
1676336400,37,59,926.81,7.7,7.7,6.2,25413
1677175200,49,44,929.17,2.1,2.1,1.3,25413
1677189600,36,50,927.69,3.8,3.8,1.4,25413
1679439600,54,53,920.3,4.6,4.6,2.6,25413
1687417200,29,70,928.81,6.4,6.4,6.1,25413
1687449600,18,75,928.98,4.4,4.4,3.9,25413
1681376400,55,56,923.32,18.1,18.1,16.6,25413
1681344000,36,73,923.53,23.7,23.7,21.7,25413
1673910000,46,54,923.5,3.9,3.9,0.9,25413
1673892000,54,56,923.57,1.7,1.7,0.5,25413
1679072400,49,57,934.83,19.3,19.3,18.0,25413
1679018400,42,62,931.42,12.9,12.9,11.9,25413
1679068800,55,52,934.43,27.7,28.7,22.2,25413
1679090400,14,84,932.53,4.7,4.7,3.8,25413
1679054400,55,48,932.56,20.8,20.8,19.5,25413
1679079600,36,69,934.45,13.7,13.7,12.9,25413
1674554400,40,39,940.02,15.7,16.6,7.8,25413
1674208800,57,39,936.29,25.6,27.1,19.7,25413
1674180000,48,46,934.46,19.7,25.2,6.6,25413
1687327200,23,68,931.53,3.9,3.9,3.5,25413
1673690400,47,55,932.94,5.0,5.0,3.9,25413
1673704800,60,55,930.89,3.8,3.8,1.9,25413
1674831600,45,36,940.11,8.4,8.4,6.6,25413
1685512800,50,61,927.63,9.1,9.1,8.1,25413
1684890000,24,84,925.63,10.1,10.1,9.2,25413
1684962000,18,90,926.75,5.6,5.6,4.9,25413
1684947600,23,79,927.69,5.3,5.3,4.8,25413
1684897200,30,72,926.28,8.3,8.3,7.8,25413
1683248400,38,63,928.94,1.9,1.9,1.3,25413
1684634400,24,85,932.15,10.0,10.0,9.2,25413
1684695600,15,100,931.57,6.3,6.3,5.9,25413
1679796000,38,48,934.01,26.5,31.7,7.1,25413
1679871600,22,62,934.99,8.5,8.5,7.7,25413
1678424400,33,58,933.16,4.7,4.7,3.9,25413
1675198800,11,66,936.54,1.8,1.8,0.7,25413
1675141200,40,44,934.13,3.4,3.4,2.0,25413
1681128000,43,56,934.76,7.4,7.4,6.8,25413
1682247600,45,66,926.64,14.4,14.4,12.6,25413
1687521600,29,60,930.43,6.2,6.2,5.0,25413
1687554000,12,93,930.76,7.9,7.9,7.3,25413
1677751200,47,42,931.53,8.3,8.3,4.3,25413
1677790800,16,70,934.48,1.4,1.4,0.9,25413
1677794400,14,73,934.02,1.5,1.5,0.9,25413
1677733200,46,41,929.05,17.3,17.7,7.7,25413
1672642800,49,47,928.22,7.3,7.3,6.0,25413
1685160000,44,65,928.21,12.0,12.0,10.6,25413
1685847600,22,82,926.94,9.1,9.1,8.1,25413
1685883600,39,69,927.1,12.6,12.6,12.0,25413
1680508800,58,55,928.1,17.0,17.0,15.4,25413
1680512400,60,54,927.76,15.2,15.2,12.5,25413
1678024800,58,44,931.26,7.9,7.9,7.0,25413
1684454400,15,98,927.48,10.2,10.2,9.2,25413
1684504800,34,75,931.02,11.4,11.4,10.6,25413
1682802000,7,107,930.9,8.4,8.4,7.2,25413
1687593600,36,67,931.27,11.3,11.3,10.6,25413
1687586400,37,68,931.68,11.1,11.1,10.3,25413
1687582800,35,70,931.7,11.8,11.8,11.0,25413
1677538800,54,52,932.25,4.4,4.4,0.9,25413
1672963200,57,54,932.88,3.4,3.4,1.7,25413
1683608400,43,64,931.28,7.0,7.0,5.9,25413
1683673200,33,68,927.72,13.3,13.3,12.0,25413
1682974800,29,72,924.16,8.2,8.2,7.2,25413
1680681600,34,46,935.56,4.7,4.7,3.7,25413
1680717600,20,63,937.25,3.5,3.5,3.1,25413
1680714000,28,56,937.51,7.3,7.3,4.9,25413
1681045200,47,51,935.97,23.6,24.3,12.8,25413
1675339200,41,37,941.2,11.8,11.8,10.0,25413
1686052800,42,59,925.43,10.4,10.4,9.6,25413
1686009600,26,76,924.11,7.4,7.4,6.9,25413
1686034800,37,61,925.85,11.5,11.5,10.7,25413
1686060000,43,62,925.98,11.4,11.4,10.6,25413
1680393600,15,78,933.12,3.0,3.0,2.3,25413
1680472800,22,77,930.1,6.4,6.4,5.8,25413
1676268000,26,54,925.97,5.9,5.9,4.7,25413
1675051200,51,46,926.29,3.7,3.7,2.3,25413
1686618000,31,80,930.08,9.2,9.2,8.1,25413
1679652000,47,48,938.11,5.3,5.3,4.8,25413
1677304800,63,51,925.28,8.4,8.4,1.1,25413
1685462400,33,71,929.6,8.8,8.8,8.2,25413
1685476800,26,79,928.43,9.1,9.1,8.5,25413
1685480400,24,83,928.14,9.3,9.3,9.0,25413
1678399200,14,78,932.5,3.8,3.8,3.3,25413
1680807600,12,74,936.1,2.3,2.3,2.1,25413
1680775200,41,45,935.68,18.4,18.4,16.9,25413
1680778800,42,43,935.64,15.5,15.5,13.6,25413
1680789600,45,41,937.01,13.2,13.2,8.1,25413
1680757200,28,55,935.46,11.3,11.3,10.2,25413
1680786000,45,41,936.32,18.5,19.2,10.0,25413
1675893600,11,85,940.11,2.2,2.2,0.9,25413
1684713600,19,96,929.29,12.3,12.3,11.5,25413
1672808400,61,55,934.59,7.9,7.9,6.4,25413
1673532000,59,44,942.92,17.0,20.5,17.5,25413
1673539200,57,47,943.89,9.2,9.2,7.4,25413
1683460800,48,55,932.77,10.1,10.1,8.9,25413
1683421200,39,64,933.16,3.8,3.8,3.1,25413
1680861600,36,51,932.17,17.6,18.3,4.4,25413
1682323200,39,67,926.84,3.3,3.3,2.7,25413
1682370000,13,91,927.71,3.6,3.6,2.9,25413
1679108400,28,62,933.42,4.0,4.0,3.5,25413
1687014000,31,83,931.89,14.3,14.3,12.9,25413
1686981600,35,80,931.1,13.0,13.0,12.1,25413
1686992400,40,76,930.94,15.1,15.1,13.4,25413
1687035600,15,103,929.43,9.1,9.1,8.1,25413
1686405600,42,73,927.78,21.5,21.5,19.9,25413
1686427200,24,89,927.17,14.8,14.8,13.4,25413
1686391200,40,72,927.8,16.5,16.5,15.3,25413
1682175600,36,66,932.22,9.6,9.6,8.6,25413
1686466800,50,66,926.17,17.2,17.2,16.1,25413
1675767600,47,40,941.57,16.1,16.7,8.2,25413
1675753200,43,45,940.93,13.0,13.0,10.7,25413
1687158000,38,73,926.96,8.2,8.2,7.5,25413
1687197600,26,81,928.51,8.0,8.0,7.4,25413
1675008000,50,50,926.77,13.5,14.2,6.3,25413
1674954000,28,65,928.33,15.0,15.0,13.1,25413
1674979200,50,49,927.75,53.5,72.4,45.5,25413
1683997200,15,92,930.56,6.0,6.0,5.7,25413
1683964800,34,71,929.19,10.7,10.7,9.7,25413
1676419200,24,51,926.18,7.5,7.5,3.0,25413
1676430000,32,43,927.02,5.7,5.7,4.2,25413
1677805200,17,68,933.19,1.7,1.7,1.0,25413
1677834000,49,47,931.65,25.5,25.5,23.5,25413
1676091600,19,55,933.89,6.4,6.4,5.2,25413
1676138400,38,57,927.6,8.0,8.0,6.6,25413
1688054400,26,86,930.31,13.2,13.2,12.6,25413
1676862000,16,60,933.45,8.9,8.9,7.9,25413
1676916000,21,60,936.93,7.4,7.4,6.6,25413
1683097200,47,51,927.96,3.3,3.3,1.9,25413
1683129600,35,60,927.55,2.0,2.0,1.2,25413
1678633200,59,53,935.88,6.9,6.9,2.6,25413
1681862400,33,61,929.22,10.3,10.3,9.3,25413
1681923600,29,57,935.09,6.8,6.8,5.9,25413
1685728800,19,88,930.11,9.5,9.5,8.7,25413
1677268800,51,52,928.62,2.4,2.4,1.3,25413
1683835200,13,92,930.19,7.0,7.0,6.3,25413
1683802800,49,56,930.74,14.6,14.6,13.0,25413
1683784800,45,60,931.51,10.5,10.5,9.3,25413
1679529600,41,58,932.69,1.5,1.5,0.9,25413
1681812000,50,54,928.44,15.3,15.3,13.7,25413
1681779600,29,69,927.2,7.4,7.4,6.5,25413
1673384400,50,59,930.73,2.9,2.9,1.9,25413
1679248800,46,62,930.69,5.9,5.9,5.0,25413
1672772400,45,63,932.73,1.0,1.0,0.2,25413
1672758000,61,47,931.56,4.1,4.1,3.6,25413
1681459200,40,53,925.71,6.0,6.0,4.4,25413
1686538800,53,65,928.49,7.3,7.3,6.3,25413
1678557600,55,64,933.96,2.2,2.2,1.4,25413
1678564800,47,68,933.26,2.1,2.1,1.6,25413
1682701200,18,86,932.12,8.2,8.2,7.2,25413
1687093200,40,75,927.67,11.8,11.8,10.7,25413
1687104000,27,85,927.46,9.8,9.8,9.0,25413
1682024400,9,89,938.24,5.5,5.5,4.7,25413
1673118000,46,55,939.62,5.5,5.5,3.3,25413
1673067600,53,49,940.23,26.8,29.4,17.6,25413
1673132400,39,61,937.56,5.5,5.5,4.1,25413
1680591600,28,44,932.51,2.7,2.7,1.6,25413
1680627600,30,52,935.2,8.6,8.7,2.2,25413
1675929600,35,49,940.39,28.5,34.5,5.6,25413
1686812400,45,72,926.67,15.2,15.2,13.9,25413
1686837600,48,71,927.57,12.3,12.3,11.4,25413
1679277600,57,57,927.62,4.6,4.6,3.8,25413
1679965200,12,68,936.94,2.7,2.7,2.4,25413
1678971600,56,47,931.81,9.3,9.3,8.5,25413
1674331200,27,59,942.51,3.3,3.3,1.6,25413
1682812800,11,95,929.8,6.9,6.9,6.1,25413
1682852400,35,71,928.25,12.4,12.4,11.1,25413
1682830800,25,80,930.54,10.6,10.6,9.5,25413
1682877600,12,91,927.76,4.5,4.5,4.0,25413
1683201600,58,50,926.09,1.6,1.6,0.7,25413
1687669200,29,69,931.24,7.1,7.1,6.3,25413
1682067600,31,56,938.82,9.0,9.0,8.1,25413
1678827600,50,63,930.43,1.5,1.5,1.0,25413
1678798800,51,60,930.74,2.9,2.9,2.5,25413
1684818000,19,81,928.02,5.7,5.7,4.8,25413
1678060800,43,54,931.72,3.5,3.5,2.2,25413
1680926400,29,63,932.58,4.6,4.6,4.1,25413
1684252800,22,84,933.31,8.7,8.7,8.1,25413
1684263600,10,105,932.18,7.8,7.8,7.2,25413
1676574000,14,57,941.75,2.5,2.5,1.7,25413
1676552400,41,31,941.08,13.8,13.8,12.6,25413
1676545200,34,33,940.4,10.1,10.1,8.8,25413
1679922000,48,38,939.22,32.0,38.1,18.0,25413
1679958000,10,78,937.59,3.4,3.4,2.7,25413
1687928400,28,77,927.22,13.1,13.1,12.0,25413
1687917600,24,85,925.99,12.7,12.7,11.6,25413
1687910400,16,95,925.46,14.3,14.3,13.1,25413
1687932000,25,77,927.19,11.3,11.3,10.2,25413
1673589600,53,50,941.38,31.0,33.1,21.1,25413
1676235600,28,61,927.02,6.1,6.1,4.8,25413
1674748800,36,47,948.27,4.4,4.6,2.1,25413
1678849200,57,60,929.76,2.0,2.0,1.3,25413
1687737600,14,89,930.0,10.9,10.9,9.3,25413
1677949200,49,54,929.09,28.9,28.9,26.2,25413
1677931200,52,42,927.22,17.6,17.6,16.0,25413
1677888000,14,77,929.07,2.3,2.3,1.5,25413
1687222800,35,76,928.78,13.2,13.2,12.1,25413
1687219200,31,81,928.5,12.1,12.1,10.9,25413
1678680000,48,61,935.49,3.7,3.7,3.2,25413
1674669600,36,50,944.97,10.4,10.4,6.4,25413
1685005200,45,60,925.89,13.7,13.7,12.8,25413
1684994400,46,63,926.47,11.6,11.6,10.7,25413
1674885600,22,57,930.38,3.4,3.4,1.7,25413
1674921600,41,47,931.65,14.6,14.6,12.3,25413
1674878400,20,57,930.59,4.2,4.2,2.4,25413
1673964000,53,42,926.78,6.9,6.9,3.1,25413
1686902400,49,70,928.63,19.1,19.1,17.4,25413
1681740000,44,59,929.89,12.5,12.5,11.1,25413
1681538400,47,57,931.53,12.5,12.5,11.2,25413
1681552800,46,52,932.36,14.7,14.7,9.5,25413
1674061200,52,44,937.91,16.5,16.5,14.1,25413
1674036000,52,41,934.16,11.9,11.9,8.8,25413
1683334800,38,62,932.01,2.5,2.5,2.0,25413
1677380400,61,43,928.9,14.7,14.7,12.3,25413
1677448800,37,57,933.49,5.3,5.3,4.3,25413
1677427200,52,43,933.81,5.7,5.7,4.1,25413
1682463600,6,103,926.91,4.2,4.2,3.4,25413
1676746800,15,59,934.54,5.1,5.1,4.5,25413
1676757600,10,66,932.8,3.4,3.4,2.7,25413
1684591200,33,78,934.07,11.9,11.9,10.7,25413
1675267200,35,36,939.77,9.5,9.5,7.1,25413
1685973600,36,69,925.5,10.7,10.7,10.6,25413
1673442000,55,46,937.15,2.8,2.8,2.0,25413
1684098000,9,98,929.56,5.9,5.9,5.1,25413
1682510400,43,59,931.52,12.0,12.0,10.5,25413
1682470800,6,97,927.11,3.8,3.8,3.0,25413
1682478000,24,76,928.48,6.3,6.3,5.5,25413
1683727200,49,58,930.45,9.5,9.5,8.2,25413
1683698400,51,56,928.14,12.4,12.4,11.2,25413
1683684000,42,62,927.94,10.5,10.5,9.4,25413
1683752400,26,80,930.48,8.0,8.0,6.7,25413
1679526000,40,60,932.37,1.4,1.4,0.8,25413
1679497200,53,47,930.06,3.9,3.9,3.6,25413
1674410400,25,56,933.35,4.4,4.4,3.6,25413
1674424800,15,71,929.14,2.9,2.9,1.9,25413
1684162800,26,74,934.76,7.2,7.2,6.7,25413
1676340000,42,55,927.04,9.5,9.5,7.5,25413
1677186000,38,50,927.82,2.5,2.5,1.3,25413
1677157200,52,40,927.13,13.5,14.4,2.3,25413
1675382400,13,74,941.69,3.0,3.0,2.2,25413
1681610400,23,74,933.31,7.5,7.5,6.8,25413
1681635600,40,59,933.95,12.7,12.7,11.1,25413
1681394400,49,53,923.7,14.9,14.9,10.4,25413
1679058000,56,47,933.03,19.7,19.7,18.4,25413
1679076000,42,63,934.83,14.0,14.0,13.4,25413
1676602800,12,49,937.84,4.1,4.1,2.1,25413
1674579600,38,45,944.12,7.8,7.8,4.5,25413
1674536400,30,46,937.7,14.6,14.6,10.8,25413
1674241200,28,54,940.17,5.2,5.3,1.3,25413
1674216000,57,37,937.0,51.7,72.7,21.4,25413
1674244800,22,59,939.65,2.1,2.1,0.6,25413
1687374000,10,91,930.48,3.6,3.6,3.2,25413
1686189600,30,77,929.86,9.1,9.1,8.0,25413
1686240000,36,74,931.88,12.1,12.1,10.8,25413
1686258000,20,91,930.62,9.2,9.2,8.3,25413
1673665200,45,55,935.12,13.4,13.4,11.2,25413
1673737200,63,55,925.48,2.3,2.3,0.8,25413
1673697600,54,56,931.41,2.1,2.1,0.9,25413
1673726400,64,57,927.2,2.7,2.7,1.3,25413
1674777600,12,72,943.8,1.3,1.3,0.4,25413
1674842400,32,51,938.79,10.5,10.6,4.8,25413
1674799200,31,47,943.37,13.2,13.2,10.6,25413
1684886400,21,88,925.86,9.0,9.0,8.3,25413
1684958400,19,88,926.71,4.9,4.9,4.5,25413
1684926000,41,61,926.93,13.1,13.1,12.2,25413
1683255600,49,54,930.03,2.4,2.4,1.7,25413
1683302400,40,60,932.7,1.9,1.9,1.2,25413
1684641600,24,82,933.83,7.8,7.8,7.3,25413
1681214400,44,62,931.4,12.8,12.8,11.5,25413
1680199200,39,55,929.11,3.1,3.1,0.8,25413
1680217200,30,63,930.12,2.3,2.3,1.8,25413
1680166800,55,46,925.98,1.7,1.7,1.3,25413
1675123200,29,59,931.01,2.6,2.6,1.2,25413
1675191600,19,55,938.36,3.0,3.0,1.0,25413
1675184400,40,42,938.95,5.7,5.7,4.1,25413
1675134000,35,48,932.49,2.6,2.6,1.6,25413
1675188000,29,49,938.94,3.5,3.5,2.0,25413
1675177200,48,34,937.81,11.1,11.1,9.3,25413
1681110000,34,65,935.41,7.6,7.6,6.7,25413
1682229600,33,70,927.24,3.9,3.9,3.4,25413
1682287200,14,92,925.15,3.2,3.2,2.7,25413
1687532400,31,67,931.64,8.0,8.0,6.9,25413
1687492800,28,65,929.23,7.7,7.7,6.7,25413
1685358000,47,63,928.37,13.0,13.0,11.6,25413
1672686000,34,58,930.44,3.5,3.5,2.4,25413
1672700400,38,54,929.69,4.6,4.6,3.4,25413
1672671600,56,42,930.57,8.3,8.3,5.3,25413
1685214000,18,93,928.85,10.7,10.7,10.2,25413
1685224800,14,102,927.29,11.4,11.4,11.3,25413
1685149200,31,76,927.55,9.6,9.6,9.2,25413
1680080400,39,52,928.14,10.7,10.9,2.9,25413
1680109200,58,52,927.58,6.0,6.0,1.1,25413
1685872800,36,72,926.88,12.9,12.9,12.0,25413
1680544800,39,50,930.57,3.4,3.4,2.4,25413
1683021600,53,52,925.74,6.8,6.8,5.2,25413
1683043200,40,59,927.18,2.9,2.9,2.3,25413
1683046800,38,60,927.36,3.4,3.4,2.7,25413
1678042800,46,54,932.86,5.0,5.0,2.6,25413
1684465200,21,86,928.48,10.3,10.3,9.5,25413
1684468800,21,84,928.99,9.2,9.2,8.4,25413
1684490400,33,74,929.03,15.3,15.3,14.4,25413
1682805600,8,104,930.28,6.9,6.9,5.8,25413
1677481200,52,44,935.51,6.3,6.3,5.1,25413
1677524400,50,52,934.02,3.1,3.1,0.6,25413
1683669600,30,70,928.04,12.8,12.8,11.7,25413
1680688800,36,46,935.2,5.8,5.8,5.0,25413
1675378800,14,72,941.61,2.8,2.8,1.6,25413
1675364400,22,58,944.16,4.2,4.2,2.6,25413
1686038400,38,61,925.76,11.3,11.3,10.5,25413
1680426000,32,54,933.58,8.6,8.6,4.7,25413
1676286000,32,47,926.28,40.4,58.1,3.2,25413
1675116000,34,59,930.77,2.4,2.4,1.1,25413
1686650400,50,65,931.19,9.9,9.9,9.0,25413
1686654000,52,64,931.14,10.6,10.6,9.8,25413
1679673600,43,52,939.76,12.2,12.5,2.9,25413
1685440800,45,62,928.59,10.9,10.9,9.7,25413
1684767600,31,81,929.82,11.2,11.2,9.9,25413
1684771200,26,86,929.77,10.2,10.2,9.4,25413
1672840800,64,53,935.55,17.0,17.0,14.6,25413
1685264400,41,69,927.66,12.1,12.1,11.0,25413
1683468000,44,58,933.49,7.0,7.0,6.1,25413
1683482400,27,72,933.58,4.0,4.0,3.4,25413
1683442800,51,58,933.98,7.6,7.6,6.3,25413
1673798400,59,50,926.71,8.5,8.6,1.5,25413
1673809200,49,56,926.87,2.7,2.7,1.8,25413
1685829600,11,103,927.06,9.6,9.6,8.8,25413
1685797200,35,64,929.26,9.8,9.8,8.9,25413
1679173200,14,81,933.69,3.4,3.4,2.9,25413
1679140800,46,46,935.04,10.9,10.9,9.9,25413
1687010400,39,78,931.7,17.3,17.3,16.0,25413
1687039200,15,102,929.06,9.5,9.5,8.5,25413
1682136000,27,70,933.55,7.2,7.2,6.4,25413
1686517200,31,80,926.71,10.2,10.2,9.7,25413
1675807200,12,79,941.05,1.5,1.5,0.7,25413
1672560000,66,56,921.18,5.5,5.5,3.9,25413
1687856400,28,72,927.53,10.8,10.8,9.9,25413
1687838400,32,76,927.63,12.2,12.2,11.1,25413
1687824000,19,92,927.26,11.5,11.5,10.4,25413
1687831200,27,82,927.08,12.2,12.2,11.0,25413
1687215600,29,82,928.42,13.3,13.3,12.2,25413
1687132800,24,92,925.54,14.0,14.0,13.2,25413
1687143600,30,78,925.82,9.4,9.5,8.9,25413
1674990000,56,49,927.1,29.9,31.9,19.0,25413
1685142000,27,82,926.97,11.5,11.5,10.4,25413
1676451600,40,40,930.6,7.7,7.7,4.2,25413
1677880800,14,77,929.58,2.2,2.2,1.5,25413
1676080800,11,64,934.53,5.5,5.5,3.8,25413
1688018400,30,77,927.77,15.6,15.6,14.2,25413
1688011200,25,79,927.36,11.9,11.9,10.9,25413
1685674800,44,68,927.88,12.0,12.0,11.8,25413
1685685600,48,65,928.45,7.8,7.8,7.0,25413
1677218400,54,41,930.31,14.1,14.8,3.2,25413
1679763600,36,53,936.78,11.1,11.7,2.8,25413
1679565600,56,47,934.85,3.2,3.2,3.1,25413
1678219200,28,63,934.62,3.4,3.4,2.8,25413
1678179600,50,47,935.38,6.1,6.1,5.1,25413
1678183200,51,46,935.1,4.7,4.7,3.9,25413
1681794000,43,61,928.24,8.0,8.0,7.3,25413
1681858800,31,64,928.87,9.8,9.8,8.9,25413
1681822800,54,51,929.72,23.1,23.5,14.1,25413
1673377200,63,53,931.52,5.1,5.1,0.9,25413
1679259600,40,65,929.29,7.4,7.4,6.3,25413
1679191200,23,68,932.57,5.5,5.5,5.6,25413
1672725600,51,49,929.5,13.2,13.6,4.2,25413
1681484400,40,56,928.09,6.3,6.3,5.8,25413
1686589200,35,76,931.32,10.8,10.8,10.0,25413
1682690400,34,66,930.98,9.6,9.6,8.7,25413
1687057200,27,84,928.87,10.7,10.7,9.7,25413
1674482400,34,38,933.5,41.0,60.1,1.1,25413
1680368400,34,61,937.01,14.5,14.5,13.3,25413
1681999200,40,51,938.38,10.1,10.1,6.5,25413
1681995600,39,49,937.53,7.4,7.4,6.6,25413
1673056800,42,57,939.85,3.3,3.3,2.2,25413
1675648800,41,52,936.03,10.1,10.7,2.2,25413
1675695600,50,42,940.63,3.7,3.7,2.4,25413
1675677600,51,46,937.44,2.2,2.2,1.0,25413
1675656000,51,49,936.9,17.4,18.7,1.4,25413
1680642000,22,61,934.49,2.4,2.4,1.7,25413
1680602400,44,42,932.86,5.3,5.3,2.9,25413
1685635200,34,76,927.39,7.7,7.7,6.7,25413
1675936800,39,45,940.41,6.5,6.5,5.3,25413
1677628800,44,53,928.82,4.1,4.2,2.0,25413
1672952400,58,56,931.85,3.0,3.0,2.2,25413
1672894800,45,60,932.02,2.8,2.8,2.0,25413
1686834000,51,68,927.05,14.3,14.3,13.1,25413
1686862800,23,96,926.6,11.9,11.9,11.1,25413
1686848400,33,84,928.08,9.9,9.9,8.5,25413
1684407600,30,77,927.28,10.4,10.4,9.5,25413
1684432800,11,98,928.34,7.1,7.1,6.4,25413
1684396800,32,79,927.53,15.6,15.6,14.3,25413
1679328000,49,59,929.0,2.1,2.1,1.6,25413
1678996800,27,75,933.12,3.6,3.6,2.7,25413
1678978800,56,50,932.78,13.3,13.5,8.9,25413
1678975200,56,47,932.21,9.2,9.2,8.4,25413
1678989600,38,63,933.68,5.6,5.6,4.9,25413
1674298800,48,36,942.43,17.9,17.9,16.0,25413
1674338400,18,67,941.46,2.6,2.6,1.0,25413
1673161200,54,50,938.38,33.7,37.0,20.8,25413
1683212400,57,53,927.65,4.5,4.5,1.2,25413
1683216000,56,56,928.23,2.0,2.0,1.1,25413
1687708800,15,78,932.16,6.4,6.4,5.7,25413
1682085600,38,53,939.86,11.5,11.5,7.5,25413
1682074800,36,53,938.75,11.5,11.5,9.3,25413
1682053200,25,63,938.92,8.7,8.7,7.6,25413
1684882800,19,89,925.6,8.2,8.2,7.3,25413
1684861200,13,90,926.94,4.2,4.2,3.9,25413
1678096800,57,46,933.76,2.6,2.6,1.9,25413
1678118400,48,48,935.93,2.8,2.8,2.1,25413
1678132800,33,58,935.18,1.9,1.9,1.4,25413
1680991200,17,84,932.38,6.0,6.0,5.6,25413
1684198800,8,95,932.01,7.0,7.0,6.2,25413
1676566800,27,44,942.73,6.9,6.9,4.4,25413
1676563200,36,36,942.68,8.9,8.9,6.7,25413
1679904000,42,43,937.77,20.2,20.2,19.9,25413
1679893200,38,47,937.38,11.8,11.8,10.8,25413
1679882400,32,51,935.6,18.7,19.1,11.7,25413
1687935600,22,75,927.28,9.6,9.6,8.7,25413
1687946400,29,71,926.56,10.6,10.6,9.7,25413
1673625600,57,46,939.6,8.3,8.3,6.7,25413
1676239200,25,63,926.7,5.1,5.1,3.8,25413
1676167200,34,54,926.6,5.7,5.7,3.8,25413
1678856400,61,59,929.99,2.3,2.3,1.4,25413
1678838400,49,65,929.61,1.3,1.3,0.5,25413
1675584000,50,58,935.93,2.2,2.2,1.0,25413
1675620000,38,56,939.05,1.7,1.7,0.8,25413
1675602000,63,55,935.44,1.6,1.6,0.3,25413
1687816800,18,93,927.9,11.8,11.8,10.7,25413
1687773600,40,69,930.0,14.4,14.4,13.3,25413
1687748400,22,76,930.23,10.5,10.5,9.2,25413
1687237200,42,67,930.39,7.9,7.9,7.3,25413
1687244400,39,66,930.77,6.9,6.9,6.0,25413
